Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2003 [YR2003],2006 [YR2006],2009 [YR2009],2012 [YR2012],2015 [YR2015],2018 [YR2018]
"Korea, Rep.",KOR,Gini index,SI.POV.GINI,..,..,31.7,..,31.6,..,..
"Korea, Rep.",KOR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,716.92938232,969.53479004,1316.67578125,1706.13232422,2063.65405273,2531.05810547,3232.41503906
"Korea, Rep.",KOR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,312.85694792,375.51135941,470.57902492,585.05902212,712.95107834,850.41201713,1050.58370593
"Korea, Rep.",KOR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,18410,22020,26810,29460,33910,38020,43220
"Korea, Rep.",KOR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,0.876740705617734,0.780847529542361,0.602897423228158
"Korea, Rep.",KOR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,0.861183585202952,0.695043717857173,0.593092431933767
"Korea, Rep.",KOR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.780858012889887,0.801109492510647,0.850396174002876,1.07864560738693,0.86894615947671,0.737853645135723,0.603849393317009
Kosovo,XKX,Gini index,SI.POV.GINI,..,29,30.3,31.8,29,26.5,..
Kosovo,XKX,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
Kosovo,XKX,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
Kosovo,XKX,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,6980,8300,9510,11200
Kosovo,XKX,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,1.2580215488,1.2275494404,1.1180598441,1.0012633187
Kosovo,XKX,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,6.9891823965,8.6898581763,3.5265846907,3.8380721164
Kosovo,XKX,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,4.1442564579,4.9855971637,2.331002331,2.3989300898
Kuwait,KWT,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Kuwait,KWT,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1237.95166016,1879.0246582,1614.8026123,2149.51464844,1929.01586914,1990.74401855,2636.88671875
Kuwait,KWT,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,315.60581981,391.23486923,342.97331128,359.40703095,288.48524551,272.64270845,281.49032921
Kuwait,KWT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,66080,72870,100260,84600,87030,52460,59230
Kuwait,KWT,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,0.564338544435453,0.613852188485361,1.01095879331958,0.709982711920965,..,..
Kuwait,KWT,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,1.88141887204235,2.79324207310129,2.2643139832404,2.62836875704441,..,..
Kuwait,KWT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,1.34158267896482,1.89580567739033,1.73694746017516,1.82151973273229,..,..
Kyrgyz Republic,KGZ,Gini index,SI.POV.GINI,31,28.7,37.4,29.9,27.4,29,27.7
Kyrgyz Republic,KGZ,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,81.89558411,126.38219452,212.07084656,215.90185547,307.10467529,301.21862793,264.23648071
Kyrgyz Republic,KGZ,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,42.29615902,64.55522588,83.08966548,83.31648692,132.8034153,164.28394089,123.18655065
Kyrgyz Republic,KGZ,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1750,2090,2470,2980,3530,4050,5100
Kyrgyz Republic,KGZ,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,3.05500005024671,3.7158336018089,3.44261641942363,4.85678778729197,..,..,0.910489466578757
Kyrgyz Republic,KGZ,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,14.5500160913314,13.1249287892092,14.0599006906286,10.9196300065366,..,..,4.96966102102487
Kyrgyz Republic,KGZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,8.73857279190491,8.37731757493411,8.70349363308218,7.85422557335847,6.75966182479206,5.1182002192939,2.91877015081634
Lao PDR,LAO,Gini index,SI.POV.GINI,..,..,..,..,36,..,38.8
Lao PDR,LAO,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,81.15499115,109.38627625,93.87895203,135.16488647,100.53070068,151.35321045,174.71257019
Lao PDR,LAO,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,36.34099521,59.89897901,38.56346965,36.32818467,48.889962,68.66187587,84.81583133
Lao PDR,LAO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1760,2070,2680,3440,4550,5890,7440
Lao PDR,LAO,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Lao PDR,LAO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Lao PDR,LAO,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Latvia,LVA,Gini index,SI.POV.GINI,..,..,35.6,36,35.2,34.2,35.1
Latvia,LVA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,434.40893555,602.43249512,899.60742188,1028.63708496,1146.00610352,1405.39990234,1899.69885254
Latvia,LVA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,207.03547252,292.55547432,320.24391245,398.93302122,433.45872735,569.71131285,747.37952767
Latvia,LVA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8030,11010,15460,18210,21140,24860,30380
Latvia,LVA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,3.29883818485441,2.72096199996616,4.12840293212618
Latvia,LVA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,3.48317678388788,4.10172530247619,4.62286446212408
Latvia,LVA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,9.98259337709456,..,..,..,3.38324751162145,3.35389890747995,4.35580496572137
Lebanon,LBN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Lebanon,LBN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,955.8760376,773.1071167,890.4519043,987.72918701,1037.53796387,1117.18945313,1385.15588379
Lebanon,LBN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,552.40922361,405.76130672,397.93816243,440.22835273,387.37272915,365.29234907,454.4442114
Lebanon,LBN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9110,7670,10360,14000,14740,14910,15610
Lebanon,LBN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Lebanon,LBN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Lebanon,LBN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,3.01265773340929,3.50331008628255,3.53606735121461,2.50750502084145
Lesotho,LSO,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Lesotho,LSO,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,67.33602142,80.18383026,95.13764954,193.88687134,220.18289185,279.68270874,287.31411743
Lesotho,LSO,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,26.75082348,26.03238985,28.56335247,39.00376279,40.39161471,45.23990382,40.52248513
Lesotho,LSO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1600,2090,2210,2670,2700,3440,3050
Lesotho,LSO,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Lesotho,LSO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Lesotho,LSO,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,31.8116038408169,43.5646045601505,..
Liberia,LBR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Liberia,LBR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,42.15079117,25.30916977,71.90926361,92.90081024,101.11375427,133.59741211,138.6076355
Liberia,LBR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,29.54826341,16.72041243,50.34890336,45.83954461,45.8311025,62.32900158,65.56150452
Liberia,LBR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,880,580,740,910,1090,1200,1380
Liberia,LBR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Liberia,LBR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Liberia,LBR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,3.86241389147789,3.26428997340692,..,..
Libya,LBY,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Libya,LBY,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,618.06829834,819.9753418,651.93920898,982.77429199,..,..,..
Libya,LBY,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,317.01412334,276.78374791,225.74689777,305.64898926,..,..,..
Libya,LBY,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,23120,29930,30410,26480,21570,25640
Libya,LBY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Libya,LBY,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Libya,LBY,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Liechtenstein,LIE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Liechtenstein,LIE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
Liechtenstein,LIE,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
Liechtenstein,LIE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..
Liechtenstein,LIE,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,0,0,0,..
Liechtenstein,LIE,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,0,0,0,0
Liechtenstein,LIE,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0,0,..,0,0,0,2.63726989820138
Lithuania,LTU,Gini index,SI.POV.GINI,..,..,34.4,37.2,35.1,37.4,35.7
Lithuania,LTU,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,521.96112061,742.2310791,956.22991943,1326.65380859,1542.19665527,1861.00524902,2443.35180664
Lithuania,LTU,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,141.72375666,179.4825482,304.61284322,355.76983267,490.43145498,592.49054915,770.04151002
Lithuania,LTU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8290,11770,16150,18530,23930,27790,35250
Lithuania,LTU,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,5.46923666019533,5.68349322773119,4.23320082474041,3.74839814548002,3.22173761074723,3.09786405434539,1.12817531578954
Lithuania,LTU,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,16.3586574635513,15.106331477523,13.9068437340855,12.8778237025935,10.6391638331265,9.11018659587879,5.79413664273817
Lithuania,LTU,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,10.5658679060906,..,8.71847763271536,7.95637883729521,6.6326039767386,5.86655897665382,3.28422465524566
Luxembourg,LUX,Gini index,SI.POV.GINI,30.4,30.2,30.9,31.2,34.3,32.9,35.4
Luxembourg,LUX,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,3287.65161133,4217.79345703,5267.28320313,6094.6953125,5175.36523438,5545.19726563,6423.08251953
Luxembourg,LUX,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,468.51930861,559.07245718,704.5664933,603.08738067,594.52169006,596.23271793,672.75562161
Luxembourg,LUX,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,48760,48740,63160,55400,74230,69410,82820
Luxembourg,LUX,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,0.848755935986827,0,0,..,..
Luxembourg,LUX,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,2.17417772598403,2.03067125869127,0,..,..
Luxembourg,LUX,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.917208201675739,0.670665322355287,1.50340090762461,1.00697633202829,0,0.882237212412725,0.496488173651704
"Macao SAR, China",MAC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
"Macao SAR, China",MAC,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
"Macao SAR, China",MAC,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
"Macao SAR, China",MAC,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,31950,41920,60460,71750,112800,103900,119900
"Macao SAR, China",MAC,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,1.09430741283841,0.341117637828582,0.319231800595048,0.304588318428812
"Macao SAR, China",MAC,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,0.792848506471626,1.10748921120927,0,0.329683734393596
"Macao SAR, China",MAC,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.33769391170998,1.73853706452363,2.02509497695442,0.949846219896999,0.709173334373454,0.166087298805998,0.316639567597007
Madagascar,MDG,Gini index,SI.POV.GINI,..,..,..,..,42.6,..,..
Madagascar,MDG,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,57.91960907,60.49068451,75.05290222,68.48536682,58.51991272,76.91251373,69.98480225
Madagascar,MDG,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,22.40598664,22.01054707,23.73713368,25.60132507,19.4528688,19.49357008,20.22289307
Madagascar,MDG,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1270,1250,1450,1530,1490,1500,1580
Madagascar,MDG,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Madagascar,MDG,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Madagascar,MDG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Malawi,MWI,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Malawi,MWI,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,24.80569839,31.93519974,54.34460068,80.43447876,87.67420197,95.53276062,104.85289001
Malawi,MWI,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,2.70981193,3.8548653,4.84980227,9.03730509,8.97926459,10.49130852,13.43967951
Malawi,MWI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,950,960,1110,1370,1440,1410,1510
Malawi,MWI,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Malawi,MWI,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Malawi,MWI,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,6.27873023623902,2.4999618755814,6.32819043891358,2.26497985123471,1.81215782530669,..,..
Malaysia,MYS,Gini index,SI.POV.GINI,..,46.4,44.8,..,..,41.1,..
Malaysia,MYS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,353.66204834,457.6517334,571.50109863,655.59716797,806.10839844,946.98382568,1058.13232422
Malaysia,MYS,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,143.94758231,157.88448938,198.49226496,211.0469599,266.3218735,316.39733786,370.22900407
Malaysia,MYS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11850,13600,17060,18810,22140,24130,27360
Malaysia,MYS,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Malaysia,MYS,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Malaysia,MYS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.37558857254806,2.28755858427412,2.24410744328457,2.02271220973269,2.07099245157653,..,..
Maldives,MDV,Gini index,SI.POV.GINI,..,..,..,38.4,..,..,..
Maldives,MDV,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,818.67236328,656.06060791,912.41430664,1223.63146973,1187.37451172,1457.25842285,1473.38354492
Maldives,MDV,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,515.71701528,353.02352494,455.49347864,419.90869887,382.19559639,284.6169149,283.25444341
Maldives,MDV,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8060,9360,11060,10800,12400,15410,17460
Maldives,MDV,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Maldives,MDV,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,1.4740185800042,..
Maldives,MDV,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,1.69783610788051,2.51742688762962,0.879287074040368,..
Mali,MLI,Gini index,SI.POV.GINI,..,..,38.9,33,..,..,36.1
Mali,MLI,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,62.01758957,71.84786987,87.01958466,90.48620605,66.18212891,83.57169342,87.31568146
Mali,MLI,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,42.67872629,43.97241595,49.37749292,55.95415931,29.61241249,28.55748697,28.42434818
Mali,MLI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1120,1370,1540,1650,1700,1990,2270
Mali,MLI,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Mali,MLI,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Mali,MLI,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Malta,MLT,Gini index,SI.POV.GINI,..,..,28,30.2,29.4,29.4,28.7
Malta,MLT,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1211.15734863,1656.13659668,2053.37866211,2121.17944336,2548.92602539,3373.23852539,4121.23046875
Malta,MLT,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,319.42612163,477.56320708,608.24872137,688.52798487,817.9697684,1254.72962801,1413.40252534
Malta,MLT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,17670,20850,22370,25250,28820,35390,42240
Malta,MLT,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,0,1.44612462702036,1.41649747391284,0.923412192734593,1.82589206239073
Malta,MLT,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,0,0.489936700178337,4.28532656569168,0.921782173654544,1.36249682084075
Malta,MLT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.01613366222193,..,0,0.971914111949927,2.84488951160359,0.922596463226458,1.59360735791283
Marshall Islands,MHL,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Marshall Islands,MHL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,406.75265503,333.81820679,548.19476318,424.0814209,414.12390137,513.86187744,574.37536621
Marshall Islands,MHL,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,37.54028738,40.9569204,47.01878106,53.81905475,53.87204757,56.49512826,64.38307515
Marshall Islands,MHL,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3180,3380,3660,3770,3730,4710,4980
Marshall Islands,MHL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Marshall Islands,MHL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Marshall Islands,MHL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Mauritania,MRT,Gini index,SI.POV.GINI,39,..,..,..,..,..,..
Mauritania,MRT,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,105.84822845,132.25802612,119.45740509,130.06607056,117.36011505,154.29881287,184.86964417
Mauritania,MRT,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,82.3719171,90.45087251,81.42171086,81.63603538,65.05036069,73.66531157,84.97704585
Mauritania,MRT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3060,3280,4210,4100,4140,4080,5290
Mauritania,MRT,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Mauritania,MRT,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Mauritania,MRT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Mauritius,MUS,Gini index,SI.POV.GINI,..,..,35.7,..,38.5,..,..
Mauritius,MUS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,273.36071777,351.00228882,455.54364014,631.58911133,726.87261963,1098.83312988,1332.72253418
Mauritius,MUS,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,120.27890214,159.08190719,241.04177576,368.67968057,375.16209715,544.76553257,642.82036145
Mauritius,MUS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8980,10340,12510,14980,17570,20860,25460
Mauritius,MUS,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.9039122677227,1.79841518120647,2.05002570091596,2.55026817663795,1.58179793480462,0.943897857666496,2.18441110617018
Mauritius,MUS,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2.48854418888774,4.67904954263204,6.12845672993998,3.56788964192984,2.89716512392624,2.40463613847498,3.67248462745837
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.1938206821601,..,..,3.05467220151833,2.23376511481154,1.66738523030163,2.91986009924368
Mexico,MEX,Gini index,SI.POV.GINI,52.6,..,48.9,..,48.7,..,46.7
Mexico,MEX,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,493.3996582,667.68884277,780.88769531,892.38903809,972.31774902,1047.35351563,1089.60949707
Mexico,MEX,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,257.67126134,371.66000275,419.83602424,422.58046846,395.16366126,429.87337484,460.43661731
Mexico,MEX,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10850,11280,13600,14300,16830,17830,19550
Mexico,MEX,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2.55317950380915,2.50586783640622,2.3636957905536,3.35793362985457,4.61444723997289,3.82724678498422,5.81976446923042
Mexico,MEX,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,19.4647155601515,17.3723023297209,17.4043143219962,32.4860052458034,40.0625188626386,30.6959551463515,53.0858153389053
Mexico,MEX,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,10.8564376415352,9.78550658501439,9.71735304769689,17.6083191718984,22.1421333443662,17.0378286489603,29.0710616247707
"Micronesia, Fed. Sts.",FSM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,170.15945435,232.37669373,284.97537231,348.63980103,366.20706177,366.97674561,365.43286133
"Micronesia, Fed. Sts.",FSM,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,8.20075769,11.37467361,14.33671535,13.07307797,10.56502665,9.45893252,10.22347763
"Micronesia, Fed. Sts.",FSM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2550,2800,3120,3340,3550,3980,3630
"Micronesia, Fed. Sts.",FSM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Moldova,MDA,Gini index,SI.POV.GINI,36.4,34.9,35.4,32.9,29.2,27,25.7
Moldova,MDA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,149.62202454,225.58772278,450.67321777,647.59033203,540.60681152,631.46044922,827.61022949
Moldova,MDA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,70.58055414,108.9742216,209.34483844,295.16473787,228.2325737,291.655256,331.82733303
Moldova,MDA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3230,4470,5960,6230,8050,9790,13270
Moldova,MDA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,5.48921841440339,4.93130402245129,3.51970152931031,3.33531886587884,2.97808695257562,2.22281287037028,1.94455181637739
Moldova,MDA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,15.5467561302525,10.5978863973559,9.36089260640466,8.88873989667729,8.46786699531513,7.2587228634946,6.43171194163093
Moldova,MDA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,10.3030010286345,7.64387497975212,6.31894158210862,6.0036387908281,5.61852336373388,4.64293040149065,4.0967929021829
Monaco,MCO,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Monaco,MCO,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1642.67700195,2107.82373047,2409.54858398,2939.27319336,3244.95288086,3729.56420898,2982.87866211
Monaco,MCO,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,115.18771645,123.98589938,146.28454253,161.64024249,179.6100172,224.6311499,227.63184348
Monaco,MCO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..
